code,tdate,open,close,high,low,cjl,cje,cjjj
000858.SZ,2022-10-17,0.0,156.58,156.69,156.45,310.0,4854580.0,156.591
000858.SZ,2022-10-17,0.0,156.67,156.67,156.4,391.0,6119130.0,156.591
000858.SZ,2022-10-17,0.0,156.75,156.75,156.6,423.0,6627020.0,156.591
000858.SZ,2022-10-17,0.0,156.9,156.9,156.75,351.0,5505550.0,156.592
000858.SZ,2022-10-17,0.0,156.75,156.92,156.7,450.0,7055380.0,156.593
000858.SZ,2022-10-17,0.0,156.7,156.78,156.69,211.0,3307000.0,156.594
000858.SZ,2022-10-17,0.0,156.53,156.71,156.4,592.0,9266810.0,156.593
000858.SZ,2022-10-17,0.0,156.6,156.71,156.5,417.0,6525800.0,156.593
000858.SZ,2022-10-17,0.0,156.74,156.74,156.59,272.0,4261370.0,156.594
000858.SZ,2022-10-17,0.0,156.82,156.82,156.73,351.0,5502430.0,156.594
000858.SZ,2022-10-17,0.0,156.94,156.94,156.82,298.0,4670080.0,156.595
000858.SZ,2022-10-17,0.0,156.98,156.99,156.93,308.0,4834660.0,156.597
000858.SZ,2022-10-17,0.0,157.02,157.1,156.95,375.0,5887290.0,156.599
000858.SZ,2022-10-17,0.0,157.05,157.1,157.05,290.0,4555320.0,156.6
000858.SZ,2022-10-17,0.0,157.01,157.1,157.0,388.0,6094590.0,156.602
000858.SZ,2022-10-17,0.0,157.02,157.1,157.0,268.0,4209040.0,156.604
000858.SZ,2022-10-17,0.0,156.99,157.09,156.98,249.0,3910090.0,156.605
000858.SZ,2022-10-17,0.0,156.93,156.99,156.93,299.0,4692900.0,156.606
000858.SZ,2022-10-17,0.0,156.86,156.94,156.78,297.0,4658630.0,156.607
000858.SZ,2022-10-17,0.0,157.06,157.06,156.86,291.0,4567960.0,156.608
000858.SZ,2022-10-17,0.0,156.99,157.07,156.99,374.0,5872230.0,156.61
000858.SZ,2022-10-17,0.0,156.94,157.0,156.94,366.0,5750230.0,156.612
000858.SZ,2022-10-17,0.0,156.93,156.99,156.9,258.0,4049170.0,156.613
000858.SZ,2022-10-17,0.0,157.01,157.03,156.9,303.0,4756310.0,156.614
000858.SZ,2022-10-17,0.0,157.17,157.17,157.03,253.0,3974570.0,156.615
000858.SZ,2022-10-17,0.0,156.81,157.2,156.81,954.0,14981900.0,156.62
000858.SZ,2022-10-17,0.0,156.73,156.74,156.7,431.0,6756070.0,156.621
000858.SZ,2022-10-17,0.0,156.68,156.77,156.68,373.0,5846220.0,156.621
