code,tdate,open,close,high,low,cjl,cje,cjjj
601888.SH,2022-12-27,0.0,218.8,219.0,218.8,306.0,6697690.0,218.601
601888.SH,2022-12-27,0.0,218.65,218.82,218.63,279.0,6102030.0,218.602
601888.SH,2022-12-27,0.0,218.8,218.99,218.63,567.0,12425500.0,218.605
601888.SH,2022-12-27,0.0,219.03,219.44,218.87,251.0,5498160.0,218.606
601888.SH,2022-12-27,0.0,219.79,219.79,219.0,181.0,3967250.0,218.608
601888.SH,2022-12-27,0.0,219.2,219.58,219.04,106.0,2323480.0,218.608
601888.SH,2022-12-27,0.0,219.14,219.2,219.02,281.0,6157910.0,218.61
601888.SH,2022-12-27,0.0,219.11,219.18,219.1,137.0,3002340.0,218.611
601888.SH,2022-12-27,0.0,219.14,219.16,219.13,106.0,2322950.0,218.611
601888.SH,2022-12-27,0.0,219.15,219.17,219.14,82.0,1797080.0,218.612
601888.SH,2022-12-27,0.0,219.11,219.2,219.11,112.0,2454390.0,218.612
601888.SH,2022-12-27,0.0,218.88,219.11,218.88,219.0,4795910.0,218.613
601888.SH,2022-12-27,0.0,218.9,218.9,218.81,138.0,3020080.0,218.614
601888.SH,2022-12-27,0.0,218.6,218.8,218.6,479.0,10477800.0,218.614
601888.SH,2022-12-27,0.0,218.5,218.78,218.5,307.0,6710280.0,218.614
601888.SH,2022-12-27,0.0,218.54,218.54,218.48,215.0,4698050.0,218.614
601888.SH,2022-12-27,0.0,218.8,218.8,218.54,130.0,2842360.0,218.614
601888.SH,2022-12-27,0.0,218.5,218.66,218.49,282.0,6164180.0,218.614
601888.SH,2022-12-27,0.0,218.13,218.45,218.11,723.0,15772200.0,218.61
601888.SH,2022-12-27,0.0,217.58,218.1,217.36,1172.0,25512600.0,218.599
601888.SH,2022-12-27,0.0,217.62,217.62,217.47,625.0,13596400.0,218.592
601888.SH,2022-12-27,0.0,217.4,217.61,217.26,577.0,12544300.0,218.585
601888.SH,2022-12-27,0.0,217.01,217.35,217.0,653.0,14183800.0,218.576
601888.SH,2022-12-27,0.0,217.18,217.2,217.0,980.0,21272100.0,218.56
601888.SH,2022-12-27,0.0,217.77,217.77,217.2,452.0,9821170.0,218.555
601888.SH,2022-12-27,0.0,218.12,218.58,217.76,507.0,11057100.0,218.553
601888.SH,2022-12-27,0.0,217.72,217.77,217.48,248.0,5399670.0,218.55
601888.SH,2022-12-27,0.0,217.66,217.9,217.66,216.0,4695320.0,218.549
601888.SH,2022-12-27,0.0,217.7,217.75,217.66,422.0,9185950.0,218.545
601888.SH,2022-12-27,0.0,218.1,218.1,217.7,133.0,2898820.0,218.544
601888.SH,2022-12-27,0.0,218.15,218.15,218.1,154.0,3359220.0,218.544
601888.SH,2022-12-27,0.0,218.15,218.19,218.15,183.0,3992360.0,218.543
601888.SH,2022-12-27,0.0,218.2,218.2,218.13,137.0,2994450.0,218.542
601888.SH,2022-12-27,0.0,217.86,218.19,217.8,326.0,7107190.0,218.541
601888.SH,2022-12-27,0.0,217.76,217.86,217.76,203.0,4421850.0,218.539
601888.SH,2022-12-27,0.0,217.77,217.83,217.75,258.0,5618690.0,218.537
601888.SH,2022-12-27,0.0,217.78,217.8,217.7,333.0,7251130.0,218.535
601888.SH,2022-12-27,0.0,217.69,217.83,217.68,389.0,8469490.0,218.532
601888.SH,2022-12-27,0.0,217.5,217.7,217.5,256.0,5570620.0,218.529
601888.SH,2022-12-27,0.0,217.4,217.56,217.4,394.0,8569490.0,218.525
601888.SH,2022-12-27,0.0,217.43,217.46,217.2,461.0,10015800.0,218.52
601888.SH,2022-12-27,0.0,218.1,218.1,217.11,480.0,10442500.0,218.515
601888.SH,2022-12-27,0.0,218.22,218.23,217.94,349.0,7603950.0,218.514
601888.SH,2022-12-27,0.0,218.5,218.5,218.2,308.0,6723920.0,218.513
601888.SH,2022-12-27,0.0,218.6,218.9,218.0,1023.0,22370000.0,218.514
601888.SH,2022-12-27,0.0,218.02,218.04,218.0,245.0,5333420.0,218.513
601888.SH,2022-12-27,0.0,218.07,218.09,218.0,264.0,5757720.0,218.512
601888.SH,2022-12-27,0.0,218.01,218.07,218.0,396.0,8634310.0,218.51
601888.SH,2022-12-27,0.0,218.05,218.05,218.0,120.0,2616250.0,218.509
