code,tdate,open,close,high,low,cjl,cje,cjjj
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1622.0,1140250.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,305.0,214262.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,946.0,664808.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,436.0,306454.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,513.0,360604.0,7.026
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,708.0,497679.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,200.0,140598.0,7.026
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,451.0,317049.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,639.0,449171.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,101.0,70989.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,62.0,43582.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,312.0,219412.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,252.0,177108.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,223.0,156741.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,584.0,410535.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,270.0,189828.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,187.0,131522.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,132.0,92849.0,7.026
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,173.0,121683.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,245.0,172331.0,7.026
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,410.0,288329.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,360.0,253235.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,182.0,127997.0,7.026
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,295.0,207453.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,267.0,187755.0,7.026
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,243.0,170895.0,7.026
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,518.0,364540.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,231.0,162435.0,7.026
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,1374.0,967072.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,1211.0,851495.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,260.0,182782.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,4481.0,3150100.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,410.0,287843.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,654.0,459673.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,848.0,596101.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,78.0,54682.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,270.0,189774.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,310.0,217928.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,80.0,56262.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,34.0,23877.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,311.0,218505.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,124.0,87065.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,235.0,165003.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,120.0,84330.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,193.0,135515.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,721.0,506790.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,207.0,145522.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,618.0,434599.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,415.0,291667.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,771.0,541611.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,189.0,132741.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,82.0,57565.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,55.0,38640.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,579.0,406969.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,43.0,29887.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,152.0,106732.0,7.027
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,72.0,50558.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,732.0,514800.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,11.0,7734.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,552.0,388536.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.04,969.0,682246.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,172.0,121017.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,118.0,82973.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,440.0,309752.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.04,185.0,130235.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.05,7.04,1071.0,753911.0,7.027
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,114.0,80235.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,145.0,101954.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,660.0,464406.0,7.027
600000.SH,2022-10-17,0.0,7.04,7.04,7.04,358.0,251836.0,7.027
600000.SH,2022-10-17,0.0,7.05,7.05,7.03,838.0,589557.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,297.0,208861.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,124.0,87243.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,49.0,34475.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,25.0,17586.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,196.0,137904.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,102.0,71710.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,137.0,96359.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,91.0,64043.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,145.0,102017.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,1213.0,853608.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,298.0,209525.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,1002.0,704648.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,114.0,80165.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,156.0,109808.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,118.0,83037.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,202.0,142115.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,126.0,88660.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,96.0,67524.0,7.028
