code,tdate,open,close,high,low,cjl,cje,cjjj
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1563.0,668331.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,969.0,414001.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,824.0,352257.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1391.0,594769.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,718.0,306910.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,2175.0,929913.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1187.0,507328.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1537.0,656874.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1639.0,700506.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1470.0,628654.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,2346.0,1003460.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1281.0,547744.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1729.0,739255.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1485.0,634518.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1445.0,617609.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1488.0,636086.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,3735.0,1597990.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1886.0,805693.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1700.0,726535.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1436.0,613807.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1349.0,576661.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,2974.0,1270960.0,4.281
