code,tdate,open,close,high,low,cjl,cje,cjjj
000799.SZ,2022-10-17,0.0,123.35,123.39,123.21,96.0,1183400.0,123.765
000799.SZ,2022-10-17,0.0,123.43,123.55,123.35,152.0,1876620.0,123.763
000799.SZ,2022-10-17,0.0,123.46,123.47,123.43,62.0,765337.0,123.763
000799.SZ,2022-10-17,0.0,123.31,123.46,123.26,56.0,690667.0,123.762
000799.SZ,2022-10-17,0.0,123.3,123.32,123.3,46.0,567217.0,123.761
000799.SZ,2022-10-17,0.0,123.26,123.31,123.25,60.0,739624.0,123.76
000799.SZ,2022-10-17,0.0,123.26,123.26,123.23,56.0,690209.0,123.759
000799.SZ,2022-10-17,0.0,123.26,123.26,123.23,110.0,1355730.0,123.756
000799.SZ,2022-10-17,0.0,123.23,123.31,123.23,89.0,1097180.0,123.755
000799.SZ,2022-10-17,0.0,123.26,123.29,123.24,42.0,517682.0,123.754
000799.SZ,2022-10-17,0.0,123.46,123.46,123.26,51.0,628934.0,123.753
000799.SZ,2022-10-17,0.0,123.43,123.46,123.41,36.0,444406.0,123.753
000799.SZ,2022-10-17,0.0,123.48,123.49,123.4,56.0,691388.0,123.752
000799.SZ,2022-10-17,0.0,123.68,123.7,123.61,99.0,1224320.0,123.752
000799.SZ,2022-10-17,0.0,123.87,123.88,123.65,90.0,1113900.0,123.752
000799.SZ,2022-10-17,0.0,123.73,123.87,123.65,73.0,903785.0,123.752
000799.SZ,2022-10-17,0.0,123.65,123.73,123.54,101.0,1247920.0,123.751
000799.SZ,2022-10-17,0.0,123.59,123.65,123.56,33.0,407873.0,123.751
000799.SZ,2022-10-17,0.0,123.5,123.59,123.49,98.0,1210670.0,123.75
000799.SZ,2022-10-17,0.0,123.73,123.73,123.5,71.0,877789.0,123.75
000799.SZ,2022-10-17,0.0,123.75,123.75,123.7,76.0,940309.0,123.75
000799.SZ,2022-10-17,0.0,123.66,123.79,123.64,52.0,643184.0,123.75
000799.SZ,2022-10-17,0.0,123.7,123.7,123.65,40.0,494739.0,123.75
000799.SZ,2022-10-17,0.0,123.63,123.7,123.6,70.0,865800.0,123.749
000799.SZ,2022-10-17,0.0,123.66,123.7,123.63,95.0,1174810.0,123.749
000799.SZ,2022-10-17,0.0,123.62,123.65,123.6,66.0,815831.0,123.749
000799.SZ,2022-10-17,0.0,123.62,123.7,123.5,75.0,926961.0,123.748
000799.SZ,2022-10-17,0.0,123.5,123.62,123.5,45.0,555955.0,123.748
000799.SZ,2022-10-17,0.0,123.44,123.5,123.37,75.0,925656.0,123.747
000799.SZ,2022-10-17,0.0,123.42,123.5,123.41,67.0,827057.0,123.746
000799.SZ,2022-10-17,0.0,123.6,123.7,123.45,147.0,1816080.0,123.745
000799.SZ,2022-10-17,0.0,123.66,123.7,123.55,50.0,618235.0,123.745
000799.SZ,2022-10-17,0.0,123.66,123.7,123.62,144.0,1781310.0,123.745
000799.SZ,2022-10-17,0.0,123.67,123.79,123.62,83.0,1026390.0,123.745
000799.SZ,2022-10-17,0.0,123.67,123.67,123.5,29.0,358437.0,123.745
000799.SZ,2022-10-17,0.0,123.88,123.88,123.66,95.0,1175990.0,123.745
000799.SZ,2022-10-17,0.0,123.98,123.98,123.81,108.0,1337750.0,123.745
000799.SZ,2022-10-17,0.0,123.99,124.0,123.9,61.0,756249.0,123.746
000799.SZ,2022-10-17,0.0,123.99,123.99,123.8,111.0,1369890.0,123.746
