code,tdate,open,close,high,low,cjl,cje,cjjj
002594.SZ,2022-11-07,0.0,278.89,278.9,278.85,395.0,11013100.0,278.331
002594.SZ,2022-11-07,0.0,278.88,278.9,278.88,371.0,10346600.0,278.333
002594.SZ,2022-11-07,0.0,278.88,278.9,278.85,551.0,15366100.0,278.335
002594.SZ,2022-11-07,0.0,278.9,278.95,278.88,514.0,14330300.0,278.337
002594.SZ,2022-11-07,0.0,279.0,279.0,278.93,519.0,14479100.0,278.34
002594.SZ,2022-11-07,0.0,278.85,279.1,278.85,950.0,26502800.0,278.344
002594.SZ,2022-11-07,0.0,278.88,278.88,278.88,55.0,1533620.0,278.344
002594.SZ,2022-11-07,0.0,278.88,278.88,278.88,0.0,0.0,278.344
002594.SZ,2022-11-07,0.0,278.88,278.88,278.88,1348.0,37595300.0,278.35
002594.SZ,2022-11-08,0.0,279.45,279.45,279.45,321.0,8959720.0,279.45
002594.SZ,2022-11-08,0.0,280.75,281.87,279.0,2953.0,82773400.0,280.219
002594.SZ,2022-11-08,0.0,280.99,280.99,279.9,1171.0,32824900.0,280.245
002594.SZ,2022-11-08,0.0,279.71,280.97,279.69,843.0,23631100.0,280.257
002594.SZ,2022-11-08,0.0,280.39,280.46,280.0,1229.0,34450600.0,280.268
002594.SZ,2022-11-08,0.0,281.8,282.27,280.86,2592.0,73019104.0,280.668
002594.SZ,2022-11-08,0.0,282.14,282.6,281.88,1775.0,50101700.0,280.929
002594.SZ,2022-11-08,0.0,281.46,282.02,281.46,953.0,26865200.0,281.007
002594.SZ,2022-11-08,0.0,282.03,282.03,281.3,1093.0,30798800.0,281.072
002594.SZ,2022-11-08,0.0,281.32,282.18,281.13,1063.0,29943100.0,281.119
002594.SZ,2022-11-08,0.0,280.5,281.29,280.5,926.0,26021500.0,281.112
002594.SZ,2022-11-08,0.0,279.89,280.79,279.88,1011.0,28325700.0,281.053
002594.SZ,2022-11-08,0.0,279.99,280.31,279.91,600.0,16799400.0,281.014
002594.SZ,2022-11-08,0.0,280.64,280.66,279.99,1046.0,29302400.0,280.962
002594.SZ,2022-11-08,0.0,279.79,280.6,279.79,654.0,18318300.0,280.931
002594.SZ,2022-11-08,0.0,279.22,279.91,279.22,527.0,14733400.0,280.893
002594.SZ,2022-11-08,0.0,279.7,280.11,279.24,1050.0,29380300.0,280.835
002594.SZ,2022-11-08,0.0,279.78,279.97,279.6,441.0,12334800.0,280.811
002594.SZ,2022-11-08,0.0,279.28,279.97,279.28,490.0,13704200.0,280.784
002594.SZ,2022-11-08,0.0,278.5,279.23,278.45,1319.0,36773500.0,280.665
002594.SZ,2022-11-08,0.0,277.79,278.45,277.6,949.0,26386900.0,280.557
002594.SZ,2022-11-08,0.0,277.96,278.15,277.6,1573.0,43718800.0,280.39
002594.SZ,2022-11-08,0.0,278.54,279.2,277.96,737.0,20540500.0,280.341
002594.SZ,2022-11-08,0.0,277.87,278.52,277.8,830.0,23077900.0,280.27
002594.SZ,2022-11-08,0.0,278.1,278.16,277.8,972.0,27008600.0,280.183
002594.SZ,2022-11-08,0.0,277.88,278.1,277.88,329.0,9147020.0,280.158
002594.SZ,2022-11-08,0.0,278.88,278.88,277.83,607.0,16889700.0,280.116
002594.SZ,2022-11-08,0.0,278.84,278.96,278.55,316.0,8808000.0,280.101
002594.SZ,2022-11-08,0.0,279.21,279.38,278.79,382.0,10660300.0,280.087
002594.SZ,2022-11-08,0.0,278.27,279.16,278.02,440.0,12267000.0,280.068
002594.SZ,2022-11-08,0.0,278.75,278.75,278.26,165.0,4597120.0,280.06
002594.SZ,2022-11-08,0.0,278.33,278.78,278.33,420.0,11697900.0,280.038
002594.SZ,2022-11-08,0.0,278.02,278.5,278.02,378.0,10516100.0,280.015
002594.SZ,2022-11-08,0.0,277.38,278.03,277.38,907.0,25190500.0,279.948
002594.SZ,2022-11-08,0.0,277.92,277.92,277.29,585.0,16231300.0,279.902
002594.SZ,2022-11-08,0.0,277.82,277.95,277.82,222.0,6169080.0,279.888
002594.SZ,2022-11-08,0.0,277.66,277.82,277.66,259.0,7192720.0,279.871
002594.SZ,2022-11-08,0.0,277.62,277.73,277.46,559.0,15517200.0,279.832
002594.SZ,2022-11-08,0.0,277.33,277.62,277.33,340.0,9432910.0,279.807
002594.SZ,2022-11-08,0.0,277.26,277.32,277.26,450.0,12478900.0,279.773
002594.SZ,2022-11-08,0.0,276.76,277.25,276.72,757.0,20971000.0,279.713
002594.SZ,2022-11-08,0.0,276.3,276.75,276.3,773.0,21373100.0,279.642
002594.SZ,2022-11-08,0.0,277.11,277.11,276.27,1365.0,37751900.0,279.526
002594.SZ,2022-11-08,0.0,277.36,277.36,277.11,347.0,9619960.0,279.505
002594.SZ,2022-11-08,0.0,277.2,277.44,277.11,324.0,8984000.0,279.485
002594.SZ,2022-11-08,0.0,276.9,277.11,276.9,488.0,13518500.0,279.453
002594.SZ,2022-11-08,0.0,277.06,277.1,276.5,774.0,21424200.0,279.4
002594.SZ,2022-11-08,0.0,276.87,277.1,276.87,158.0,4376020.0,279.39
002594.SZ,2022-11-08,0.0,276.4,276.88,276.4,317.0,8768610.0,279.367
002594.SZ,2022-11-08,0.0,276.2,276.49,276.19,426.0,11770700.0,279.334
002594.SZ,2022-11-08,0.0,275.91,276.2,275.91,955.0,26360700.0,279.255
002594.SZ,2022-11-08,0.0,276.37,276.37,275.67,1823.0,50314700.0,279.114
002594.SZ,2022-11-08,0.0,276.2,276.37,276.2,494.0,13648800.0,279.081
002594.SZ,2022-11-08,0.0,275.9,276.2,275.9,344.0,9495510.0,279.056
002594.SZ,2022-11-08,0.0,276.29,276.29,275.89,1258.0,34733600.0,278.97
002594.SZ,2022-11-08,0.0,276.22,276.27,276.02,480.0,13257600.0,278.94
002594.SZ,2022-11-08,0.0,276.5,276.5,276.2,402.0,11108800.0,278.917
002594.SZ,2022-11-08,0.0,276.5,276.66,276.47,550.0,15208800.0,278.888
002594.SZ,2022-11-08,0.0,276.1,276.35,276.1,299.0,8257790.0,278.871
002594.SZ,2022-11-08,0.0,275.97,276.1,275.95,464.0,12806700.0,278.842
002594.SZ,2022-11-08,0.0,275.85,275.98,275.84,459.0,12655300.0,278.813
002594.SZ,2022-11-08,0.0,275.6,275.81,275.6,479.0,13206100.0,278.781
002594.SZ,2022-11-08,0.0,275.68,275.68,275.38,946.0,26073100.0,278.717
002594.SZ,2022-11-08,0.0,275.96,275.98,275.58,864.0,23825100.0,278.665
002594.SZ,2022-11-08,0.0,276.58,276.6,275.98,339.0,9365030.0,278.649
002594.SZ,2022-11-08,0.0,276.39,276.68,276.33,286.0,7909580.0,278.637
002594.SZ,2022-11-08,0.0,276.17,276.4,276.15,127.0,3508620.0,278.631
002594.SZ,2022-11-08,0.0,276.12,276.17,275.9,380.0,10488500.0,278.611
002594.SZ,2022-11-08,0.0,276.87,276.87,276.0,370.0,10233100.0,278.596
002594.SZ,2022-11-08,0.0,276.98,277.01,276.88,426.0,11799200.0,278.582
002594.SZ,2022-11-08,0.0,277.2,277.23,276.97,320.0,8865100.0,278.573
002594.SZ,2022-11-08,0.0,277.38,277.38,277.21,213.0,5896270.0,278.567
002594.SZ,2022-11-08,0.0,277.05,277.46,277.05,622.0,17261600.0,278.553
002594.SZ,2022-11-08,0.0,276.88,277.07,276.88,195.0,5401100.0,278.547
002594.SZ,2022-11-08,0.0,276.51,276.88,276.51,223.0,6170390.0,278.539
002594.SZ,2022-11-08,0.0,276.77,276.77,276.5,194.0,5365830.0,278.532
002594.SZ,2022-11-08,0.0,276.93,276.93,276.78,195.0,5398290.0,278.526
002594.SZ,2022-11-08,0.0,277.07,277.11,276.93,234.0,6482330.0,278.519
002594.SZ,2022-11-08,0.0,276.88,277.1,276.88,266.0,7367890.0,278.511
002594.SZ,2022-11-08,0.0,276.3,276.88,276.3,207.0,5725180.0,278.504
002594.SZ,2022-11-08,0.0,276.32,276.36,276.25,140.0,3868290.0,278.498
002594.SZ,2022-11-08,0.0,276.25,276.33,276.25,187.0,5166770.0,278.491
002594.SZ,2022-11-08,0.0,276.16,276.3,276.1,192.0,5303180.0,278.482
002594.SZ,2022-11-08,0.0,276.5,276.5,276.1,643.0,17754900.0,278.455
002594.SZ,2022-11-08,0.0,276.35,276.5,276.33,112.0,3095570.0,278.451
002594.SZ,2022-11-08,0.0,276.15,276.36,276.15,113.0,3121980.0,278.446
002594.SZ,2022-11-08,0.0,276.26,276.26,276.11,1009.0,27862700.0,278.405
002594.SZ,2022-11-08,0.0,276.37,276.4,276.27,173.0,4780330.0,278.398
002594.SZ,2022-11-08,0.0,276.4,276.4,276.36,162.0,4476780.0,278.392
002594.SZ,2022-11-08,0.0,276.27,276.47,276.27,204.0,5638610.0,278.385
002594.SZ,2022-11-08,0.0,276.24,276.31,276.24,124.0,3425520.0,278.38
002594.SZ,2022-11-08,0.0,276.19,276.24,276.13,263.0,7264280.0,278.37
002594.SZ,2022-11-08,0.0,276.18,276.25,276.18,123.0,3397540.0,278.366
002594.SZ,2022-11-08,0.0,276.02,276.18,276.02,449.0,12397300.0,278.348
002594.SZ,2022-11-08,0.0,276.07,276.31,275.96,500.0,13800900.0,278.328
002594.SZ,2022-11-08,0.0,276.39,276.48,276.02,238.0,6573570.0,278.319
002594.SZ,2022-11-08,0.0,276.95,277.0,276.49,192.0,5312860.0,278.314
002594.SZ,2022-11-08,0.0,276.6,276.68,276.54,114.0,3154100.0,278.311
002594.SZ,2022-11-08,0.0,276.1,276.65,276.02,104.0,2873900.0,278.307
002594.SZ,2022-11-08,0.0,276.06,276.1,276.01,185.0,5096240.0,278.3
002594.SZ,2022-11-08,0.0,276.06,276.53,276.06,397.0,10961100.0,278.286
002594.SZ,2022-11-08,0.0,276.08,276.1,276.02,104.0,2870960.0,278.282
002594.SZ,2022-11-08,0.0,276.18,276.18,276.02,158.0,4361720.0,278.276
002594.SZ,2022-11-08,0.0,276.22,276.22,276.11,138.0,3811260.0,278.271
002594.SZ,2022-11-08,0.0,276.5,276.61,276.18,128.0,3539100.0,278.267
002594.SZ,2022-11-08,0.0,276.28,276.6,276.21,99.0,2736800.0,278.264
002594.SZ,2022-11-08,0.0,276.25,276.39,276.25,40.0,1105150.0,278.263
002594.SZ,2022-11-08,0.0,276.48,276.51,276.31,112.0,3096180.0,278.259
002594.SZ,2022-11-08,0.0,276.09,276.4,276.09,144.0,3976760.0,278.254
002594.SZ,2022-11-08,0.0,276.2,276.2,276.03,144.0,3972010.0,278.249
002594.SZ,2022-11-08,0.0,276.11,276.26,276.05,130.0,3590340.0,278.245
002594.SZ,2022-11-08,0.0,276.12,276.25,276.1,169.0,4666500.0,278.239
002594.SZ,2022-11-08,0.0,276.2,276.2,276.12,111.0,3051850.0,278.235
002594.SZ,2022-11-08,0.0,276.1,276.2,276.1,67.0,1850110.0,278.233
002594.SZ,2022-11-08,0.0,276.18,276.19,276.1,71.0,1960510.0,278.23
002594.SZ,2022-11-08,0.0,276.05,276.18,276.0,356.0,9826780.0,278.218
002594.SZ,2022-11-08,0.0,276.06,276.26,276.02,125.0,3451160.0,278.213
002594.SZ,2022-11-08,0.0,276.01,276.26,275.98,163.0,4500010.0,278.208
002594.SZ,2022-11-08,0.0,276.5,276.5,276.0,162.0,4475230.0,278.202
002594.SZ,2022-11-08,0.0,275.96,276.5,275.96,198.0,5479220.0,278.196
002594.SZ,2022-11-08,0.0,276.23,276.5,275.9,331.0,9130700.0,278.185
002594.SZ,2022-11-08,0.0,276.02,276.06,275.91,682.0,18826900.0,278.162
002594.SZ,2022-11-08,0.0,276.0,276.15,276.0,125.0,3450480.0,278.158
002594.SZ,2022-11-08,0.0,275.97,276.22,275.95,258.0,7122030.0,278.149
002594.SZ,2022-11-08,0.0,275.96,276.0,275.93,162.0,4470600.0,278.144
002594.SZ,2022-11-08,0.0,275.97,275.99,275.96,92.0,2538980.0,278.14
002594.SZ,2022-11-08,0.0,275.86,275.98,275.86,209.0,5767090.0,278.133
002594.SZ,2022-11-08,0.0,275.7,275.82,275.7,187.0,5156840.0,278.126
002594.SZ,2022-11-08,0.0,275.64,275.73,275.64,391.0,10779100.0,278.111
002594.SZ,2022-11-08,0.0,275.7,275.7,275.64,159.0,4382950.0,278.105
002594.SZ,2022-11-08,0.0,275.53,275.7,275.53,267.0,7358970.0,278.095
002594.SZ,2022-11-08,0.0,275.51,275.56,275.5,334.0,9202260.0,278.082
002594.SZ,2022-11-08,0.0,275.4,275.51,275.39,342.0,9420760.0,278.068
002594.SZ,2022-11-08,0.0,275.28,275.39,275.28,218.0,5994870.0,278.059
002594.SZ,2022-11-08,0.0,275.1,275.29,275.1,429.0,11805600.0,278.04
002594.SZ,2022-11-08,0.0,275.34,275.34,275.11,334.0,9191870.0,278.026
002594.SZ,2022-11-08,0.0,276.17,276.2,275.38,1209.0,33322200.0,277.983
002594.SZ,2022-11-08,0.0,275.81,276.23,275.8,255.0,7038500.0,277.976
002594.SZ,2022-11-08,0.0,275.87,275.96,275.56,106.0,2924070.0,277.972
002594.SZ,2022-11-08,0.0,275.99,275.99,275.88,115.0,3173630.0,277.969
002594.SZ,2022-11-08,0.0,275.8,275.99,275.8,143.0,3945230.0,277.965
002594.SZ,2022-11-08,0.0,276.48,276.66,275.85,906.0,25027800.0,277.942
002594.SZ,2022-11-08,0.0,276.09,276.5,276.01,148.0,4089620.0,277.939
002594.SZ,2022-11-08,0.0,275.99,276.01,275.98,140.0,3863990.0,277.935
002594.SZ,2022-11-08,0.0,276.0,276.01,275.98,263.0,7258720.0,277.927
002594.SZ,2022-11-08,0.0,276.19,276.19,276.0,132.0,3644460.0,277.924
002594.SZ,2022-11-08,0.0,276.1,276.2,276.1,126.0,3479640.0,277.921
002594.SZ,2022-11-08,0.0,276.0,276.1,275.99,300.0,8280450.0,277.913
002594.SZ,2022-11-08,0.0,275.98,276.0,275.98,220.0,6071730.0,277.907
002594.SZ,2022-11-08,0.0,275.81,275.97,275.74,440.0,12135200.0,277.894
002594.SZ,2022-11-08,0.0,275.88,275.97,275.64,143.0,3944930.0,277.889
002594.SZ,2022-11-08,0.0,275.86,275.97,275.84,109.0,3007000.0,277.886
002594.SZ,2022-11-08,0.0,276.38,276.38,275.86,1294.0,35711900.0,277.852
002594.SZ,2022-11-08,0.0,276.29,276.37,276.0,184.0,5080670.0,277.848
002594.SZ,2022-11-08,0.0,276.26,276.31,276.11,118.0,3259650.0,277.845
002594.SZ,2022-11-08,0.0,276.3,276.45,276.13,156.0,4309930.0,277.842
002594.SZ,2022-11-08,0.0,276.14,276.33,276.13,83.0,2292270.0,277.84
002594.SZ,2022-11-08,0.0,275.88,276.1,275.88,100.0,2759860.0,277.837
002594.SZ,2022-11-08,0.0,275.8,275.89,275.8,146.0,4027280.0,277.833
002594.SZ,2022-11-08,0.0,275.62,275.8,275.62,86.0,2371120.0,277.831
002594.SZ,2022-11-08,0.0,275.45,275.6,275.45,210.0,5786350.0,277.824
002594.SZ,2022-11-08,0.0,275.25,275.45,275.25,252.0,6938840.0,277.816
002594.SZ,2022-11-08,0.0,275.15,275.26,275.15,498.0,13704200.0,277.798
002594.SZ,2022-11-08,0.0,275.06,275.14,275.06,416.0,11444600.0,277.783
002594.SZ,2022-11-08,0.0,275.07,275.07,275.01,398.0,10946400.0,277.769
002594.SZ,2022-11-08,0.0,275.3,275.3,275.09,312.0,8585540.0,277.758
002594.SZ,2022-11-08,0.0,275.4,275.46,275.3,137.0,3772320.0,277.754
002594.SZ,2022-11-08,0.0,275.41,275.71,275.41,232.0,6392050.0,277.747
002594.SZ,2022-11-08,0.0,275.22,275.65,275.16,292.0,8038520.0,277.737
002594.SZ,2022-11-08,0.0,275.31,275.39,275.22,165.0,4542260.0,277.732
002594.SZ,2022-11-08,0.0,275.04,275.3,275.02,675.0,18569500.0,277.709
002594.SZ,2022-11-08,0.0,275.02,275.06,275.0,1578.0,43395800.0,277.655
002594.SZ,2022-11-08,0.0,274.95,275.17,274.95,1066.0,29315700.0,277.619
002594.SZ,2022-11-08,0.0,274.79,274.96,274.72,251.0,6899230.0,277.61
002594.SZ,2022-11-08,0.0,274.61,274.76,274.61,566.0,15548100.0,277.59
002594.SZ,2022-11-08,0.0,274.52,274.6,274.5,432.0,11861400.0,277.574
002594.SZ,2022-11-08,0.0,274.3,274.52,274.3,569.0,15615800.0,277.552
002594.SZ,2022-11-08,0.0,274.35,274.38,274.2,588.0,16128500.0,277.528
002594.SZ,2022-11-08,0.0,274.27,274.35,274.25,370.0,10149000.0,277.514
002594.SZ,2022-11-08,0.0,274.22,274.25,274.21,378.0,10366500.0,277.499
002594.SZ,2022-11-08,0.0,274.27,274.34,274.23,527.0,14452800.0,277.478
002594.SZ,2022-11-08,0.0,273.84,274.27,273.83,1458.0,39953100.0,277.419
002594.SZ,2022-11-08,0.0,273.64,273.83,273.5,1069.0,29257300.0,277.372
002594.SZ,2022-11-08,0.0,274.0,274.28,273.5,1221.0,33444700.0,277.324
002594.SZ,2022-11-08,0.0,274.65,274.65,274.0,624.0,17112700.0,277.302
002594.SZ,2022-11-08,0.0,274.7,274.9,274.68,446.0,12256500.0,277.289
002594.SZ,2022-11-08,0.0,274.41,274.71,274.41,236.0,6480060.0,277.282
002594.SZ,2022-11-08,0.0,274.07,274.5,274.07,146.0,4004130.0,277.277
002594.SZ,2022-11-08,0.0,273.91,274.07,273.83,356.0,9753510.0,277.264
002594.SZ,2022-11-08,0.0,273.94,274.02,273.94,351.0,9616730.0,277.251
002594.SZ,2022-11-08,0.0,273.95,274.0,273.94,193.0,5287440.0,277.244
002594.SZ,2022-11-08,0.0,273.8,273.95,273.8,232.0,6353780.0,277.235
002594.SZ,2022-11-08,0.0,273.85,273.9,273.8,673.0,18430600.0,277.21
002594.SZ,2022-11-08,0.0,273.89,273.89,273.81,238.0,6517370.0,277.201
002594.SZ,2022-11-08,0.0,273.93,273.96,273.84,353.0,9668700.0,277.188
002594.SZ,2022-11-08,0.0,273.81,273.94,273.8,363.0,9940860.0,277.175
002594.SZ,2022-11-08,0.0,273.81,273.83,273.79,220.0,6023830.0,277.167
002594.SZ,2022-11-08,0.0,273.85,273.9,273.81,241.0,6599830.0,277.158
002594.SZ,2022-11-08,0.0,274.4,274.54,273.85,391.0,10721000.0,277.145
002594.SZ,2022-11-08,0.0,274.44,274.57,274.42,261.0,7164050.0,277.138
002594.SZ,2022-11-08,0.0,274.5,274.5,274.42,200.0,5489190.0,277.132
002594.SZ,2022-11-08,0.0,274.43,274.5,274.43,273.0,7493360.0,277.124
002594.SZ,2022-11-08,0.0,274.43,274.48,274.41,174.0,4775300.0,277.119
002594.SZ,2022-11-08,0.0,274.98,274.98,274.45,200.0,5495760.0,277.114
002594.SZ,2022-11-08,0.0,274.63,274.99,274.6,223.0,6128780.0,277.109
002594.SZ,2022-11-08,0.0,274.5,274.62,274.5,177.0,4859820.0,277.104
002594.SZ,2022-11-08,0.0,274.43,274.57,274.42,171.0,4693800.0,277.099
002594.SZ,2022-11-08,0.0,274.45,274.48,274.41,147.0,4034130.0,277.095
002594.SZ,2022-11-08,0.0,274.4,274.46,274.4,143.0,3924340.0,277.091
002594.SZ,2022-11-08,0.0,274.31,274.43,274.24,194.0,5322670.0,277.085
002594.SZ,2022-11-08,0.0,274.25,274.31,274.23,182.0,4991590.0,277.08
002594.SZ,2022-11-08,0.0,274.21,274.25,274.21,207.0,5676640.0,277.074
002594.SZ,2022-11-08,0.0,274.64,274.69,274.29,352.0,9660460.0,277.064
002594.SZ,2022-11-08,0.0,274.87,274.92,274.63,117.0,3215380.0,277.061
002594.SZ,2022-11-08,0.0,275.27,275.27,274.86,585.0,16088700.0,277.048
002594.SZ,2022-11-08,0.0,275.66,275.66,275.17,261.0,7189880.0,277.044
002594.SZ,2022-11-08,0.0,275.12,275.67,275.07,492.0,13556300.0,277.036
002594.SZ,2022-11-08,0.0,275.45,275.5,275.14,267.0,7351990.0,277.031
002594.SZ,2022-11-08,0.0,275.45,275.5,275.45,182.0,5013560.0,277.028
002594.SZ,2022-11-08,0.0,275.42,275.5,275.41,259.0,7134730.0,277.024
002594.SZ,2022-11-08,0.0,275.52,275.55,275.46,344.0,9476990.0,277.019
002594.SZ,2022-11-08,0.0,275.56,275.56,275.5,116.0,3196220.0,277.017
002594.SZ,2022-11-08,0.0,275.57,275.7,275.57,329.0,9068360.0,277.012
002594.SZ,2022-11-08,0.0,275.6,275.65,275.54,352.0,9700360.0,277.007
002594.SZ,2022-11-08,0.0,275.9,275.95,275.65,271.0,7472730.0,277.004
002594.SZ,2022-11-08,0.0,276.0,276.0,275.89,323.0,8913760.0,277.0
002594.SZ,2022-11-08,0.0,276.22,276.22,276.0,431.0,11888700.0,276.996
002594.SZ,2022-11-08,0.0,276.44,276.44,276.22,252.0,6954140.0,276.995
002594.SZ,2022-11-08,0.0,276.59,276.59,276.45,484.0,13370300.0,276.992
002594.SZ,2022-11-08,0.0,276.99,276.99,276.59,394.0,10917000.0,276.991
002594.SZ,2022-11-08,0.0,276.8,277.2,276.8,973.0,26956800.0,276.992
002594.SZ,2022-11-08,0.0,276.36,276.76,276.36,736.0,20351400.0,276.99
002594.SZ,2022-11-08,0.0,276.75,276.75,276.36,306.0,8458820.0,276.988
002594.SZ,2022-11-08,0.0,276.53,276.75,276.5,345.0,9540670.0,276.986
002594.SZ,2022-11-08,0.0,276.46,276.53,276.46,350.0,9677580.0,276.985
002594.SZ,2022-11-08,0.0,276.42,276.45,276.38,429.0,11853200.0,276.982
002594.SZ,2022-11-08,0.0,276.38,276.42,276.35,268.0,7411920.0,276.981
002594.SZ,2022-11-08,0.0,276.38,276.41,276.33,444.0,12271100.0,276.978
002594.SZ,2022-11-08,0.0,276.41,276.41,276.41,3.0,82923.0,276.978
002594.SZ,2022-11-08,0.0,276.41,276.41,276.41,0.0,0.0,276.978
002594.SZ,2022-11-08,0.0,276.41,276.41,276.41,1391.0,38461900.0,276.971
002594.SZ,2022-11-09,0.0,278.15,278.15,278.15,251.0,6981560.0,278.15
002594.SZ,2022-11-09,0.0,276.92,278.88,275.6,2496.0,69254800.0,277.564
002594.SZ,2022-11-09,0.0,277.46,277.5,276.83,1022.0,28322100.0,277.445
002594.SZ,2022-11-09,0.0,277.46,277.84,277.0,617.0,17130100.0,277.441
002594.SZ,2022-11-09,0.0,276.13,277.45,275.6,768.0,21225800.0,277.282
002594.SZ,2022-11-09,0.0,275.5,276.35,275.5,857.0,23657300.0,277.106
002594.SZ,2022-11-09,0.0,276.01,276.01,275.02,521.0,14353100.0,276.998
002594.SZ,2022-11-09,0.0,275.0,276.0,275.0,750.0,20639800.0,276.813
002594.SZ,2022-11-09,0.0,275.84,275.84,274.75,695.0,19132100.0,276.679
002594.SZ,2022-11-09,0.0,276.08,276.08,275.85,285.0,7871110.0,276.655
002594.SZ,2022-11-09,0.0,275.06,276.16,275.06,435.0,11986700.0,276.607
002594.SZ,2022-11-09,0.0,275.18,275.5,274.98,688.0,18924800.0,276.494
002594.SZ,2022-11-09,0.0,274.51,275.18,274.5,644.0,17692800.0,276.381
002594.SZ,2022-11-09,0.0,274.98,275.11,274.2,1330.0,36503300.0,276.156
002594.SZ,2022-11-09,0.0,275.5,275.5,275.08,219.0,6029730.0,276.141
002594.SZ,2022-11-09,0.0,274.55,275.5,274.55,503.0,13838100.0,276.098
002594.SZ,2022-11-09,0.0,274.6,274.63,274.55,369.0,10123100.0,276.053
002594.SZ,2022-11-09,0.0,274.85,274.85,274.6,185.0,5082560.0,276.034
002594.SZ,2022-11-09,0.0,274.86,274.95,274.66,263.0,7226860.0,276.009
002594.SZ,2022-11-09,0.0,274.68,274.88,274.66,252.0,6922460.0,275.984
002594.SZ,2022-11-09,0.0,274.2,274.67,274.18,565.0,15507100.0,275.921
002594.SZ,2022-11-09,0.0,273.7,274.2,273.7,903.0,24737200.0,275.799
002594.SZ,2022-11-09,0.0,274.0,274.05,273.5,1113.0,30474100.0,275.657
002594.SZ,2022-11-09,0.0,272.72,273.88,272.72,1427.0,38992000.0,275.456
002594.SZ,2022-11-09,0.0,271.95,272.63,271.95,1592.0,43344000.0,275.185
002594.SZ,2022-11-09,0.0,271.81,271.88,271.45,3220.0,87521904.0,274.69
002594.SZ,2022-11-09,0.0,271.98,272.0,271.8,1140.0,30990900.0,274.55
002594.SZ,2022-11-09,0.0,271.23,271.87,271.2,1295.0,35162900.0,274.39
002594.SZ,2022-11-09,0.0,270.71,271.2,270.68,1542.0,41783100.0,274.19
002594.SZ,2022-11-09,0.0,271.4,271.4,270.3,2214.0,59922800.0,273.912
002594.SZ,2022-11-09,0.0,272.2,272.2,271.4,728.0,19796600.0,273.862
002594.SZ,2022-11-09,0.0,273.1,273.1,272.2,958.0,26125600.0,273.825
002594.SZ,2022-11-09,0.0,272.0,273.05,272.0,1449.0,39498500.0,273.768
002594.SZ,2022-11-09,0.0,273.3,273.58,272.04,1104.0,30139300.0,273.742
002594.SZ,2022-11-09,0.0,272.85,273.51,272.83,744.0,20316700.0,273.727
002594.SZ,2022-11-09,0.0,273.51,273.51,272.8,423.0,11552400.0,273.719
002594.SZ,2022-11-09,0.0,273.02,273.51,272.9,620.0,16932600.0,273.708
002594.SZ,2022-11-09,0.0,272.8,273.01,272.8,363.0,9907920.0,273.7
002594.SZ,2022-11-09,0.0,272.0,272.8,272.0,265.0,7219300.0,273.69
002594.SZ,2022-11-09,0.0,271.67,272.0,271.62,454.0,12341300.0,273.666
002594.SZ,2022-11-09,0.0,271.63,271.67,271.59,537.0,14586100.0,273.635
002594.SZ,2022-11-09,0.0,271.43,271.63,271.2,839.0,22773000.0,273.585
002594.SZ,2022-11-09,0.0,271.87,271.87,271.28,319.0,8661300.0,273.567
002594.SZ,2022-11-09,0.0,271.43,271.87,271.42,511.0,13881000.0,273.541
002594.SZ,2022-11-09,0.0,271.39,271.42,271.27,669.0,18150700.0,273.502
002594.SZ,2022-11-09,0.0,271.4,271.4,271.27,539.0,14623000.0,273.471
002594.SZ,2022-11-09,0.0,271.99,271.99,271.3,337.0,9153830.0,273.455
002594.SZ,2022-11-09,0.0,272.8,272.8,271.9,460.0,12520600.0,273.44
002594.SZ,2022-11-09,0.0,272.75,272.8,272.58,356.0,9708820.0,273.434
002594.SZ,2022-11-09,0.0,272.3,272.6,272.3,479.0,13052600.0,273.423
002594.SZ,2022-11-09,0.0,272.3,272.4,272.11,148.0,4029770.0,273.419
002594.SZ,2022-11-09,0.0,272.21,272.3,272.1,223.0,6070160.0,273.412
002594.SZ,2022-11-09,0.0,272.77,272.77,272.04,369.0,10044700.0,273.401
002594.SZ,2022-11-09,0.0,273.2,273.2,272.55,398.0,10859800.0,273.396
002594.SZ,2022-11-09,0.0,273.8,273.8,273.2,577.0,15789800.0,273.4
002594.SZ,2022-11-09,0.0,273.74,273.8,273.65,491.0,13439900.0,273.403
002594.SZ,2022-11-09,0.0,274.03,274.03,273.6,639.0,17512300.0,273.41
002594.SZ,2022-11-09,0.0,274.2,274.2,274.0,415.0,11374700.0,273.417
002594.SZ,2022-11-09,0.0,274.05,274.2,273.99,465.0,12745800.0,273.424
002594.SZ,2022-11-09,0.0,274.48,274.5,273.99,638.0,17497000.0,273.436
002594.SZ,2022-11-09,0.0,274.63,274.63,274.36,463.0,12708700.0,273.447
002594.SZ,2022-11-09,0.0,274.12,274.71,274.12,495.0,13584300.0,273.457
002594.SZ,2022-11-09,0.0,273.88,274.11,273.76,586.0,16054600.0,273.464
002594.SZ,2022-11-09,0.0,273.5,273.75,273.4,370.0,10124500.0,273.465
002594.SZ,2022-11-09,0.0,274.18,274.28,273.41,605.0,16567200.0,273.47
002594.SZ,2022-11-09,0.0,273.89,274.02,273.7,272.0,7448800.0,273.472
