code,tdate,open,close,high,low,cjl,cje,cjjj
600519.SH,2022-11-08,0.0,1488.98,1488.98,1486.2,129.0,19189100.0,1499.51
600519.SH,2022-11-08,0.0,1489.55,1489.56,1488.98,70.0,10434800.0,1499.46
600519.SH,2022-11-08,0.0,1489.03,1489.56,1488.88,82.0,12210000.0,1499.4
600519.SH,2022-11-08,0.0,1487.0,1488.97,1487.0,113.0,16813600.0,1499.31
600519.SH,2022-11-08,0.0,1487.18,1487.19,1487.0,101.0,15019600.0,1499.23
600519.SH,2022-11-08,0.0,1487.51,1489.55,1487.02,130.0,19265700.0,1499.13
600519.SH,2022-11-08,0.0,1489.05,1489.54,1487.51,99.0,14734700.0,1499.06
600519.SH,2022-11-08,0.0,1489.52,1489.54,1489.01,111.0,16533200.0,1498.99
600519.SH,2022-11-08,0.0,1493.23,1493.23,1489.52,153.0,22815900.0,1498.91
600519.SH,2022-11-08,0.0,1495.29,1495.5,1493.97,141.0,21078000.0,1498.88
600519.SH,2022-11-08,0.0,1494.0,1495.7,1494.0,122.0,18240600.0,1498.84
600519.SH,2022-11-08,0.0,1492.8,1494.75,1492.8,96.0,14341600.0,1498.81
600519.SH,2022-11-08,0.0,1489.31,1492.8,1488.04,87.0,12955700.0,1498.76
600519.SH,2022-11-08,0.0,1488.91,1489.31,1488.12,91.0,13545100.0,1498.7
600519.SH,2022-11-08,0.0,1490.95,1493.0,1489.0,146.0,21770800.0,1498.63
600519.SH,2022-11-08,0.0,1490.2,1492.74,1489.51,74.0,11030400.0,1498.6
600519.SH,2022-11-08,0.0,1490.0,1490.2,1488.17,182.0,27104800.0,1498.49
600519.SH,2022-11-08,0.0,1487.0,1488.01,1487.0,256.0,38080300.0,1498.32
600519.SH,2022-11-08,0.0,1487.05,1487.14,1486.89,104.0,15465000.0,1498.25
600519.SH,2022-11-08,0.0,1487.48,1487.5,1487.0,65.0,9666890.0,1498.21
600519.SH,2022-11-08,0.0,1487.22,1487.5,1487.02,56.0,8328460.0,1498.17
600519.SH,2022-11-08,0.0,1487.03,1487.2,1487.02,65.0,9666200.0,1498.13
600519.SH,2022-11-08,0.0,1487.03,1487.18,1487.0,82.0,12193600.0,1498.07
600519.SH,2022-11-08,0.0,1487.01,1487.19,1487.01,77.0,11450400.0,1498.03
600519.SH,2022-11-08,0.0,1486.92,1487.01,1486.77,106.0,15761700.0,1497.96
600519.SH,2022-11-08,0.0,1486.77,1487.01,1486.77,101.0,15017800.0,1497.89
600519.SH,2022-11-08,0.0,1486.38,1487.0,1486.33,75.0,11149300.0,1497.84
600519.SH,2022-11-08,0.0,1486.18,1486.44,1486.07,67.0,9957970.0,1497.8
600519.SH,2022-11-08,0.0,1487.72,1487.92,1486.06,112.0,16606600.0,1497.73
600519.SH,2022-11-08,0.0,1487.65,1487.72,1486.5,87.0,12939300.0,1497.68
600519.SH,2022-11-08,0.0,1486.59,1487.68,1486.35,52.0,7730920.0,1497.64
600519.SH,2022-11-08,0.0,1486.32,1486.77,1486.31,113.0,16796300.0,1497.57
600519.SH,2022-11-08,0.0,1486.92,1488.88,1486.3,180.0,26767400.0,1497.46
600519.SH,2022-11-08,0.0,1488.47,1488.47,1486.24,152.0,22600600.0,1497.38
600519.SH,2022-11-08,0.0,1486.2,1488.47,1486.18,149.0,22147800.0,1497.29
600519.SH,2022-11-08,0.0,1486.0,1486.08,1486.0,144.0,21398700.0,1497.2
600519.SH,2022-11-08,0.0,1485.5,1486.0,1485.42,261.0,38778700.0,1497.04
600519.SH,2022-11-08,0.0,1485.04,1485.5,1485.04,191.0,28369000.0,1496.92
600519.SH,2022-11-08,0.0,1485.02,1485.07,1485.0,115.0,17080600.0,1496.84
600519.SH,2022-11-08,0.0,1485.05,1485.2,1485.01,101.0,14998900.0,1496.78
600519.SH,2022-11-08,0.0,1485.19,1485.28,1485.07,67.0,9950450.0,1496.74
600519.SH,2022-11-08,0.0,1486.1,1486.15,1485.19,131.0,19464400.0,1496.67
600519.SH,2022-11-08,0.0,1486.11,1486.14,1485.18,57.0,8468880.0,1496.63
600519.SH,2022-11-08,0.0,1485.95,1485.96,1485.85,40.0,5943730.0,1496.61
600519.SH,2022-11-08,0.0,1486.01,1487.99,1485.68,98.0,14566100.0,1496.56
600519.SH,2022-11-08,0.0,1485.81,1486.08,1485.81,44.0,6538330.0,1496.53
600519.SH,2022-11-08,0.0,1485.84,1486.08,1485.6,85.0,12629400.0,1496.49
600519.SH,2022-11-08,0.0,1487.0,1487.22,1485.6,62.0,9214720.0,1496.45
600519.SH,2022-11-08,0.0,1486.99,1488.0,1486.99,57.0,8477230.0,1496.43
600519.SH,2022-11-08,0.0,1487.39,1489.83,1486.99,77.0,11453800.0,1496.39
600519.SH,2022-11-08,0.0,1488.12,1489.0,1487.39,39.0,5803640.0,1496.38
600519.SH,2022-11-08,0.0,1488.02,1488.38,1488.0,39.0,5803960.0,1496.36
600519.SH,2022-11-08,0.0,1488.04,1488.99,1488.0,85.0,12650800.0,1496.33
600519.SH,2022-11-08,0.0,1487.55,1488.24,1487.55,45.0,6696040.0,1496.31
600519.SH,2022-11-08,0.0,1486.94,1487.55,1486.94,74.0,11004100.0,1496.27
600519.SH,2022-11-08,0.0,1487.0,1487.0,1486.0,86.0,12785000.0,1496.23
600519.SH,2022-11-08,0.0,1486.45,1488.7,1486.45,27.0,4014600.0,1496.22
600519.SH,2022-11-08,0.0,1488.69,1488.89,1486.45,70.0,10413800.0,1496.19
600519.SH,2022-11-08,0.0,1486.0,1488.99,1486.0,177.0,26327600.0,1496.11
600519.SH,2022-11-08,0.0,1486.0,1486.03,1485.2,192.0,28526200.0,1496.02
600519.SH,2022-11-08,0.0,1485.0,1485.34,1485.0,117.0,17375300.0,1495.95
600519.SH,2022-11-08,0.0,1485.03,1485.05,1485.0,115.0,17077600.0,1495.89
600519.SH,2022-11-08,0.0,1485.0,1485.03,1485.0,108.0,16038100.0,1495.84
600519.SH,2022-11-08,0.0,1485.01,1485.03,1485.0,74.0,10989100.0,1495.8
600519.SH,2022-11-08,0.0,1485.0,1485.02,1485.0,153.0,22720600.0,1495.72
600519.SH,2022-11-08,0.0,1485.34,1485.34,1485.0,153.0,22720800.0,1495.64
600519.SH,2022-11-08,0.0,1485.08,1485.53,1485.08,86.0,12772000.0,1495.6
600519.SH,2022-11-08,0.0,1484.6,1485.1,1484.6,201.0,29845600.0,1495.5
600519.SH,2022-11-08,0.0,1482.0,1484.0,1482.0,175.0,25957000.0,1495.4
600519.SH,2022-11-08,0.0,1480.13,1482.0,1480.11,245.0,36287500.0,1495.24
600519.SH,2022-11-08,0.0,1480.01,1480.11,1480.0,446.0,66008500.0,1494.94
600519.SH,2022-11-08,0.0,1478.2,1480.02,1478.2,348.0,51498100.0,1494.71
600519.SH,2022-11-08,0.0,1477.01,1478.11,1477.0,283.0,41815100.0,1494.5
600519.SH,2022-11-08,0.0,1477.04,1477.45,1476.01,350.0,51692300.0,1494.23
600519.SH,2022-11-08,0.0,1475.42,1476.8,1475.42,200.0,29521400.0,1494.08
600519.SH,2022-11-08,0.0,1474.93,1475.43,1474.93,325.0,47939500.0,1493.82
600519.SH,2022-11-08,0.0,1470.05,1474.66,1470.02,330.0,48572700.0,1493.52
600519.SH,2022-11-08,0.0,1469.83,1470.05,1469.01,456.0,67030500.0,1493.09
600519.SH,2022-11-08,0.0,1475.0,1475.0,1468.96,497.0,73136496.0,1492.66
600519.SH,2022-11-08,0.0,1474.0,1475.0,1473.6,273.0,40250600.0,1492.47
600519.SH,2022-11-08,0.0,1472.53,1473.66,1472.01,125.0,18414400.0,1492.37
600519.SH,2022-11-08,0.0,1472.72,1473.1,1472.0,195.0,28710700.0,1492.22
600519.SH,2022-11-08,0.0,1472.27,1472.74,1472.1,142.0,20908900.0,1492.11
600519.SH,2022-11-08,0.0,1471.67,1472.3,1471.66,146.0,21489900.0,1492.0
600519.SH,2022-11-08,0.0,1472.77,1473.66,1471.62,155.0,22819400.0,1491.88
600519.SH,2022-11-08,0.0,1472.83,1473.5,1472.77,135.0,19886000.0,1491.79
600519.SH,2022-11-08,0.0,1472.57,1472.81,1472.3,98.0,14432700.0,1491.71
600519.SH,2022-11-08,0.0,1472.27,1472.71,1471.75,194.0,28561700.0,1491.57
600519.SH,2022-11-08,0.0,1472.01,1472.13,1471.94,174.0,25613100.0,1491.45
600519.SH,2022-11-08,0.0,1478.5,1478.5,1472.24,205.0,30233400.0,1491.32
600519.SH,2022-11-08,0.0,1475.0,1478.5,1475.0,81.0,11958300.0,1491.28
600519.SH,2022-11-08,0.0,1474.36,1475.98,1474.01,73.0,10765300.0,1491.23
600519.SH,2022-11-08,0.0,1472.75,1474.36,1472.02,132.0,19447600.0,1491.14
600519.SH,2022-11-08,0.0,1471.83,1472.75,1471.83,177.0,26054500.0,1491.02
600519.SH,2022-11-08,0.0,1471.16,1471.9,1471.16,84.0,12361400.0,1490.96
600519.SH,2022-11-08,0.0,1470.64,1471.16,1470.43,201.0,29562100.0,1490.81
600519.SH,2022-11-08,0.0,1470.8,1471.0,1470.64,118.0,17386200.0,1490.73
600519.SH,2022-11-08,0.0,1470.97,1471.0,1470.8,156.0,22945600.0,1490.62
600519.SH,2022-11-08,0.0,1470.11,1470.8,1470.11,98.0,14380300.0,1490.55
600519.SH,2022-11-08,0.0,1470.0,1470.11,1470.0,321.0,47187600.0,1490.32
600519.SH,2022-11-08,0.0,1469.53,1470.01,1469.53,164.0,24105400.0,1490.2
600519.SH,2022-11-08,0.0,1469.32,1469.77,1469.18,283.0,41566100.0,1490.0
600519.SH,2022-11-08,0.0,1474.78,1474.78,1469.32,212.0,31203600.0,1489.85
600519.SH,2022-11-08,0.0,1472.0,1472.77,1471.51,169.0,24881400.0,1489.75
600519.SH,2022-11-08,0.0,1471.29,1471.81,1471.05,104.0,15304800.0,1489.69
600519.SH,2022-11-08,0.0,1470.01,1471.05,1470.0,105.0,15441000.0,1489.62
600519.SH,2022-11-08,0.0,1469.8,1470.18,1469.8,219.0,32193700.0,1489.48
600519.SH,2022-11-08,0.0,1469.28,1469.63,1469.08,106.0,15575400.0,1489.41
600519.SH,2022-11-08,0.0,1469.05,1469.08,1469.0,185.0,27176800.0,1489.28
600519.SH,2022-11-08,0.0,1470.18,1470.18,1469.0,273.0,40114600.0,1489.1
600519.SH,2022-11-08,0.0,1471.2,1471.66,1470.92,90.0,13241000.0,1489.05
600519.SH,2022-11-08,0.0,1470.95,1471.35,1470.95,89.0,13092600.0,1488.99
600519.SH,2022-11-08,0.0,1472.77,1472.77,1470.82,184.0,27075700.0,1488.89
600519.SH,2022-11-08,0.0,1473.03,1474.0,1472.77,152.0,22387400.0,1488.81
600519.SH,2022-11-08,0.0,1474.0,1474.83,1473.0,109.0,16062100.0,1488.76
600519.SH,2022-11-08,0.0,1473.57,1474.8,1473.05,78.0,11495400.0,1488.72
600519.SH,2022-11-08,0.0,1472.02,1473.57,1472.0,100.0,14730800.0,1488.67
600519.SH,2022-11-08,0.0,1473.03,1473.98,1472.0,149.0,21943900.0,1488.59
600519.SH,2022-11-08,0.0,1473.0,1473.14,1472.04,96.0,14191100.0,1488.55
600519.SH,2022-11-08,0.0,1471.95,1473.0,1471.8,133.0,19529600.0,1488.48
600519.SH,2022-11-08,0.0,1472.6,1474.49,1471.12,253.0,37308100.0,1488.35
600519.SH,2022-11-08,0.0,1476.68,1477.73,1472.98,174.0,25585900.0,1488.28
600519.SH,2022-11-08,0.0,1474.0,1477.73,1474.0,126.0,18527900.0,1488.23
600519.SH,2022-11-08,0.0,1473.2,1474.0,1472.85,102.0,15028200.0,1488.18
600519.SH,2022-11-08,0.0,1472.95,1474.0,1472.95,154.0,22686900.0,1488.11
600519.SH,2022-11-08,0.0,1474.19,1474.85,1473.0,151.0,22257900.0,1488.04
600519.SH,2022-11-08,0.0,1473.8,1474.04,1473.19,84.0,12380100.0,1488.01
600519.SH,2022-11-08,0.0,1472.96,1473.66,1472.95,92.0,13553000.0,1487.96
600519.SH,2022-11-08,0.0,1472.18,1473.02,1472.18,136.0,19997500.0,1487.9
600519.SH,2022-11-08,0.0,1470.5,1472.04,1470.5,175.0,25749700.0,1487.81
600519.SH,2022-11-08,0.0,1470.54,1471.0,1470.2,115.0,16911500.0,1487.75
600519.SH,2022-11-08,0.0,1470.23,1470.74,1470.23,103.0,15146200.0,1487.7
600519.SH,2022-11-08,0.0,1470.01,1470.29,1470.01,181.0,26608500.0,1487.6
600519.SH,2022-11-08,0.0,1470.01,1470.02,1470.0,215.0,31594800.0,1487.49
600519.SH,2022-11-08,0.0,1470.01,1470.08,1470.0,128.0,18801700.0,1487.43
600519.SH,2022-11-08,0.0,1472.22,1474.81,1470.01,135.0,19797100.0,1487.36
600519.SH,2022-11-08,0.0,1470.6,1472.95,1470.6,67.0,9859540.0,1487.33
600519.SH,2022-11-08,0.0,1471.99,1474.0,1470.33,128.0,18835100.0,1487.27
600519.SH,2022-11-08,0.0,1472.0,1473.98,1471.92,67.0,9894300.0,1487.24
600519.SH,2022-11-08,0.0,1472.1,1472.6,1471.98,121.0,17813800.0,1487.19
600519.SH,2022-11-08,0.0,1476.0,1476.0,1472.1,112.0,16517700.0,1487.15
600519.SH,2022-11-08,0.0,1474.86,1476.88,1474.86,86.0,12692600.0,1487.12
600519.SH,2022-11-08,0.0,1471.88,1474.88,1471.88,125.0,18377200.0,1487.07
600519.SH,2022-11-08,0.0,1471.22,1472.0,1471.21,93.0,13686900.0,1487.03
600519.SH,2022-11-08,0.0,1471.1,1471.51,1471.1,102.0,15006200.0,1486.98
600519.SH,2022-11-08,0.0,1470.86,1471.12,1470.86,100.0,14710000.0,1486.93
600519.SH,2022-11-08,0.0,1470.3,1470.84,1470.3,84.0,12352400.0,1486.89
600519.SH,2022-11-08,0.0,1470.76,1470.77,1470.2,101.0,14881400.0,1486.85
600519.SH,2022-11-08,0.0,1471.97,1472.0,1470.76,143.0,21036500.0,1486.78
600519.SH,2022-11-08,0.0,1472.41,1473.95,1471.97,96.0,14136700.0,1486.74
600519.SH,2022-11-08,0.0,1473.89,1473.92,1472.38,82.0,12037800.0,1486.71
600519.SH,2022-11-08,0.0,1475.03,1475.03,1472.89,154.0,22702300.0,1486.66
600519.SH,2022-11-08,0.0,1476.79,1477.0,1475.0,116.0,17122900.0,1486.62
600519.SH,2022-11-08,0.0,1476.4,1476.6,1475.0,35.0,5165700.0,1486.61
600519.SH,2022-11-08,0.0,1475.4,1476.04,1475.01,60.0,8854850.0,1486.59
600519.SH,2022-11-08,0.0,1474.86,1475.4,1474.85,64.0,9439920.0,1486.57
600519.SH,2022-11-08,0.0,1473.01,1474.0,1473.0,109.0,16061300.0,1486.53
600519.SH,2022-11-08,0.0,1473.81,1473.84,1472.77,203.0,29902600.0,1486.46
600519.SH,2022-11-08,0.0,1471.97,1473.0,1471.88,260.0,38279900.0,1486.36
600519.SH,2022-11-08,0.0,1471.96,1473.0,1471.0,386.0,56811600.0,1486.2
600519.SH,2022-11-08,0.0,1471.97,1471.97,1471.59,102.0,15012700.0,1486.16
600519.SH,2022-11-08,0.0,1472.51,1473.0,1471.0,181.0,26640900.0,1486.09
600519.SH,2022-11-08,0.0,1473.65,1473.77,1472.53,182.0,26803800.0,1486.03
600519.SH,2022-11-08,0.0,1475.0,1475.0,1473.65,83.0,12238200.0,1486.0
600519.SH,2022-11-08,0.0,1474.85,1475.9,1474.81,106.0,15634300.0,1485.97
600519.SH,2022-11-08,0.0,1475.91,1475.97,1475.0,102.0,15004600.0,1485.94
600519.SH,2022-11-08,0.0,1476.56,1476.81,1475.97,185.0,27312100.0,1485.9
600519.SH,2022-11-08,0.0,1475.51,1476.43,1475.51,190.0,28047700.0,1485.85
600519.SH,2022-11-08,0.0,1476.35,1476.69,1475.97,70.0,10332700.0,1485.83
600519.SH,2022-11-08,0.0,1479.0,1479.0,1476.0,283.0,41807600.0,1485.77
600519.SH,2022-11-08,0.0,1479.0,1479.0,1478.0,121.0,17893600.0,1485.74
600519.SH,2022-11-08,0.0,1479.95,1479.95,1479.0,77.0,11393800.0,1485.73
600519.SH,2022-11-08,0.0,1481.8,1482.0,1479.95,234.0,34714900.0,1485.7
600519.SH,2022-11-08,0.0,1481.5,1481.99,1481.0,178.0,26390400.0,1485.68
600519.SH,2022-11-08,0.0,1483.0,1483.0,1481.49,225.0,33307600.0,1485.66
600519.SH,2022-11-08,0.0,1483.0,1483.0,1483.0,6.0,889849.0,1485.66
600519.SH,2022-11-08,0.0,1483.0,1483.0,1483.0,0.0,0.0,1485.66
600519.SH,2022-11-08,0.0,1484.88,1484.88,1484.88,327.0,48555600.0,1485.65
600519.SH,2022-11-09,0.0,1483.95,1483.95,1483.95,203.0,30124200.0,1483.95
600519.SH,2022-11-09,0.0,1480.56,1483.0,1478.6,546.0,80857000.0,1481.72
600519.SH,2022-11-09,0.0,1486.0,1486.0,1480.56,431.0,63911600.0,1482.52
600519.SH,2022-11-09,0.0,1488.8,1488.8,1485.06,335.0,49778800.0,1483.41
600519.SH,2022-11-09,0.0,1483.58,1488.88,1483.58,303.0,45060600.0,1483.92
600519.SH,2022-11-09,0.0,1480.46,1483.58,1480.0,166.0,24592400.0,1483.71
600519.SH,2022-11-09,0.0,1485.0,1485.63,1480.0,427.0,63306400.0,1483.52
600519.SH,2022-11-09,0.0,1483.54,1485.62,1483.0,215.0,31910000.0,1483.57
600519.SH,2022-11-09,0.0,1484.1,1485.46,1483.96,161.0,23900800.0,1483.62
600519.SH,2022-11-09,0.0,1481.02,1484.01,1481.0,148.0,21946600.0,1483.59
600519.SH,2022-11-09,0.0,1476.04,1480.68,1476.04,213.0,31505000.0,1483.28
600519.SH,2022-11-09,0.0,1473.9,1476.02,1473.64,358.0,52791600.0,1482.38
600519.SH,2022-11-09,0.0,1473.46,1474.0,1473.46,226.0,33308100.0,1481.86
600519.SH,2022-11-09,0.0,1474.12,1475.0,1473.01,239.0,35220200.0,1481.36
600519.SH,2022-11-09,0.0,1474.26,1474.28,1474.0,196.0,28895600.0,1481.03
600519.SH,2022-11-09,0.0,1473.12,1474.5,1473.12,294.0,43343800.0,1480.58
600519.SH,2022-11-09,0.0,1470.03,1473.12,1470.0,426.0,62652300.0,1479.72
600519.SH,2022-11-09,0.0,1470.86,1470.86,1469.88,170.0,24992100.0,1479.4
600519.SH,2022-11-09,0.0,1472.0,1472.0,1470.18,114.0,16766500.0,1479.21
600519.SH,2022-11-09,0.0,1471.01,1472.76,1471.01,130.0,19128400.0,1479.02
600519.SH,2022-11-09,0.0,1470.0,1471.01,1470.0,289.0,42485900.0,1478.56
600519.SH,2022-11-09,0.0,1467.2,1470.0,1466.66,241.0,35389400.0,1478.14
600519.SH,2022-11-09,0.0,1467.01,1471.0,1466.2,406.0,59575100.0,1477.51
600519.SH,2022-11-09,0.0,1463.0,1467.01,1462.2,488.0,71492200.0,1476.6
600519.SH,2022-11-09,0.0,1463.0,1463.0,1461.22,377.0,55126900.0,1475.84
600519.SH,2022-11-09,0.0,1462.99,1463.0,1461.05,326.0,47670500.0,1475.24
600519.SH,2022-11-09,0.0,1462.55,1463.0,1462.35,138.0,20185800.0,1475.02
600519.SH,2022-11-09,0.0,1462.56,1462.66,1462.48,132.0,19305700.0,1474.8
600519.SH,2022-11-09,0.0,1464.0,1464.0,1462.53,209.0,30574200.0,1474.49
600519.SH,2022-11-09,0.0,1469.0,1469.0,1464.0,150.0,21989100.0,1474.33
600519.SH,2022-11-09,0.0,1468.42,1469.44,1467.03,153.0,22469900.0,1474.22
600519.SH,2022-11-09,0.0,1470.0,1470.0,1468.4,236.0,34668400.0,1474.07
600519.SH,2022-11-09,0.0,1469.05,1470.0,1469.0,113.0,16604500.0,1474.01
600519.SH,2022-11-09,0.0,1468.52,1469.05,1468.5,97.0,14247800.0,1473.96
600519.SH,2022-11-09,0.0,1468.61,1468.65,1468.5,286.0,42000600.0,1473.78
600519.SH,2022-11-09,0.0,1468.0,1468.61,1468.0,154.0,22612900.0,1473.69
600519.SH,2022-11-09,0.0,1467.0,1468.0,1467.0,293.0,42988000.0,1473.49
600519.SH,2022-11-09,0.0,1466.0,1467.0,1466.0,108.0,15836800.0,1473.41
600519.SH,2022-11-09,0.0,1463.5,1466.0,1463.32,142.0,20796600.0,1473.28
600519.SH,2022-11-09,0.0,1463.18,1463.51,1463.01,103.0,15070900.0,1473.17
600519.SH,2022-11-09,0.0,1462.6,1463.27,1462.6,187.0,27358200.0,1472.98
600519.SH,2022-11-09,0.0,1464.0,1464.0,1462.6,167.0,24427700.0,1472.81
600519.SH,2022-11-09,0.0,1462.98,1465.0,1462.97,85.0,12437800.0,1472.73
600519.SH,2022-11-09,0.0,1464.1,1466.87,1462.98,132.0,19330900.0,1472.62
600519.SH,2022-11-09,0.0,1463.19,1465.0,1463.07,112.0,16394300.0,1472.53
600519.SH,2022-11-09,0.0,1462.97,1463.19,1462.97,156.0,22823000.0,1472.39
600519.SH,2022-11-09,0.0,1464.02,1464.98,1462.8,180.0,26400300.0,1472.24
600519.SH,2022-11-09,0.0,1465.0,1465.0,1463.17,217.0,31774200.0,1472.08
600519.SH,2022-11-09,0.0,1467.5,1467.99,1466.8,96.0,14085000.0,1472.04
600519.SH,2022-11-09,0.0,1465.08,1467.89,1465.08,104.0,15254400.0,1471.99
600519.SH,2022-11-09,0.0,1464.0,1465.06,1463.64,110.0,16108300.0,1471.91
600519.SH,2022-11-09,0.0,1465.0,1465.0,1463.59,94.0,13775000.0,1471.85
600519.SH,2022-11-09,0.0,1464.99,1465.0,1464.01,91.0,13327100.0,1471.79
600519.SH,2022-11-09,0.0,1466.5,1466.5,1464.45,115.0,16780200.0,1471.73
600519.SH,2022-11-09,0.0,1468.89,1468.89,1466.5,109.0,15998800.0,1471.69
600519.SH,2022-11-09,0.0,1470.88,1470.89,1468.96,212.0,31160500.0,1471.66
600519.SH,2022-11-09,0.0,1469.8,1471.14,1469.8,173.0,25437800.0,1471.64
600519.SH,2022-11-09,0.0,1469.95,1470.13,1469.8,165.0,24255000.0,1471.62
600519.SH,2022-11-09,0.0,1469.57,1470.0,1469.52,92.0,13521300.0,1471.61
600519.SH,2022-11-09,0.0,1469.2,1469.52,1469.18,89.0,13077300.0,1471.59
600519.SH,2022-11-09,0.0,1471.8,1471.8,1469.19,184.0,27052000.0,1471.57
600519.SH,2022-11-09,0.0,1473.14,1474.29,1471.99,160.0,23558300.0,1471.58
600519.SH,2022-11-09,0.0,1474.0,1474.09,1473.46,120.0,17687100.0,1471.6
600519.SH,2022-11-09,0.0,1474.05,1474.09,1473.68,119.0,17540700.0,1471.62
600519.SH,2022-11-09,0.0,1474.08,1474.08,1473.6,116.0,17095900.0,1471.64
600519.SH,2022-11-09,0.0,1474.01,1474.29,1474.01,102.0,15035800.0,1471.66
600519.SH,2022-11-09,0.0,1470.0,1474.01,1470.0,171.0,25185500.0,1471.68
600519.SH,2022-11-09,0.0,1469.19,1470.01,1469.19,84.0,12347400.0,1471.67
600519.SH,2022-11-09,0.0,1470.0,1470.01,1469.14,49.0,7200860.0,1471.66
600519.SH,2022-11-09,0.0,1469.2,1470.0,1469.14,67.0,9845930.0,1471.65
600519.SH,2022-11-09,0.0,1469.15,1469.49,1469.15,54.0,7934060.0,1471.64
600519.SH,2022-11-09,0.0,1467.89,1469.3,1467.89,114.0,16741000.0,1471.61
600519.SH,2022-11-09,0.0,1467.89,1467.89,1467.78,77.0,11302200.0,1471.59
600519.SH,2022-11-09,0.0,1466.53,1467.8,1466.53,86.0,12618700.0,1471.56
600519.SH,2022-11-09,0.0,1465.07,1466.66,1465.0,83.0,12093600.0,1471.53
600519.SH,2022-11-09,0.0,1464.99,1465.07,1464.18,131.0,19191400.0,1471.47
600519.SH,2022-11-09,0.0,1466.01,1466.01,1464.18,165.0,24170400.0,1471.4
600519.SH,2022-11-09,0.0,1465.88,1465.98,1465.2,111.0,16268200.0,1471.35
600519.SH,2022-11-09,0.0,1464.39,1465.39,1464.39,84.0,12305400.0,1471.31
600519.SH,2022-11-09,0.0,1463.89,1464.31,1463.89,162.0,23705500.0,1471.23
600519.SH,2022-11-09,0.0,1463.58,1463.93,1463.58,84.0,12295800.0,1471.19
600519.SH,2022-11-09,0.0,1463.88,1464.0,1463.6,152.0,22264600.0,1471.11
600519.SH,2022-11-09,0.0,1463.11,1463.89,1463.11,88.0,12878900.0,1471.07
600519.SH,2022-11-09,0.0,1462.88,1463.11,1462.88,189.0,27650900.0,1470.97
600519.SH,2022-11-09,0.0,1462.63,1462.81,1462.61,103.0,15065600.0,1470.91
600519.SH,2022-11-09,0.0,1462.06,1462.63,1462.06,266.0,38895100.0,1470.77
600519.SH,2022-11-09,0.0,1461.5,1462.1,1461.5,211.0,30841700.0,1470.64
600519.SH,2022-11-09,0.0,1461.89,1461.89,1461.45,164.0,23969200.0,1470.55
600519.SH,2022-11-09,0.0,1461.91,1461.95,1461.58,128.0,18678300.0,1470.48
600519.SH,2022-11-09,0.0,1462.55,1462.6,1461.91,88.0,12867100.0,1470.44
600519.SH,2022-11-09,0.0,1462.01,1462.55,1462.01,102.0,14914200.0,1470.38
600519.SH,2022-11-09,0.0,1462.2,1462.2,1462.02,72.0,10526900.0,1470.35
600519.SH,2022-11-09,0.0,1465.0,1465.02,1462.15,78.0,11428800.0,1470.31
600519.SH,2022-11-09,0.0,1466.0,1466.0,1463.28,54.0,7910250.0,1470.29
600519.SH,2022-11-09,0.0,1466.0,1466.6,1466.0,40.0,5865780.0,1470.29
600519.SH,2022-11-09,0.0,1464.8,1466.43,1463.7,43.0,6298480.0,1470.27
600519.SH,2022-11-09,0.0,1463.71,1464.8,1463.66,35.0,5123610.0,1470.26
600519.SH,2022-11-09,0.0,1462.29,1463.71,1462.12,73.0,10678400.0,1470.22
600519.SH,2022-11-09,0.0,1463.71,1463.71,1462.29,47.0,6849980.0,1470.2
600519.SH,2022-11-09,0.0,1462.85,1463.71,1462.68,48.0,7046550.0,1470.18
600519.SH,2022-11-09,0.0,1463.66,1463.66,1462.8,60.0,8778340.0,1470.16
600519.SH,2022-11-09,0.0,1462.93,1463.72,1462.81,90.0,13168600.0,1470.12
600519.SH,2022-11-09,0.0,1463.65,1463.88,1462.93,99.0,14486700.0,1470.08
600519.SH,2022-11-09,0.0,1463.0,1463.85,1463.0,46.0,6731570.0,1470.06
600519.SH,2022-11-09,0.0,1463.03,1463.24,1463.0,36.0,5266950.0,1470.05
600519.SH,2022-11-09,0.0,1462.8,1463.03,1462.67,84.0,12287700.0,1470.01
600519.SH,2022-11-09,0.0,1462.59,1462.88,1462.55,83.0,12140400.0,1469.98
600519.SH,2022-11-09,0.0,1462.05,1462.67,1462.05,115.0,16816600.0,1469.93
600519.SH,2022-11-09,0.0,1462.07,1462.2,1462.0,148.0,21637900.0,1469.86
600519.SH,2022-11-09,0.0,1461.91,1462.07,1461.91,107.0,15627400.0,1469.81
600519.SH,2022-11-09,0.0,1461.85,1461.91,1461.68,77.0,11256000.0,1469.78
600519.SH,2022-11-09,0.0,1461.7,1461.87,1461.68,70.0,10232100.0,1469.74
600519.SH,2022-11-09,0.0,1461.7,1461.75,1461.68,76.0,11108900.0,1469.71
600519.SH,2022-11-09,0.0,1461.77,1461.86,1461.7,51.0,7455000.0,1469.69
600519.SH,2022-11-09,0.0,1461.91,1461.91,1461.71,65.0,9501830.0,1469.66
600519.SH,2022-11-09,0.0,1461.73,1461.91,1461.72,88.0,12863400.0,1469.62
600519.SH,2022-11-09,0.0,1460.36,1461.73,1460.36,376.0,54973300.0,1469.45
600519.SH,2022-11-09,0.0,1460.0,1460.32,1460.0,287.0,41942400.0,1469.3
600519.SH,2022-11-09,0.0,1459.98,1460.01,1459.98,372.0,54272600.0,1469.12
