code,tdate,open,close,high,low,cjl,cje,cjjj
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,292.0,120331.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,226.0,93129.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,214.0,88180.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,205.0,84496.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,207.0,85371.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,262.0,108041.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,175.0,72126.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,554.0,228664.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,269.0,110947.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,227.0,93633.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,333.0,137302.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,1697.0,699247.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,241.0,99368.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,335.0,138110.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,515.0,212293.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,237.0,97759.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,307.0,126734.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,551.0,227151.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1605.0,662500.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,983.0,405221.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,400.0,164910.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,487.0,200724.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,875.0,360586.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,826.0,340761.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,657.0,270875.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2045.0,842844.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,991.0,408306.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,233.0,96122.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,494.0,203675.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,451.0,185812.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,395.0,162743.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,997.0,410784.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,542.0,223323.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,566.0,233283.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,198.0,81657.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,402.0,165867.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1905.0,784866.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,235.0,96876.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,195.0,80390.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,127.0,52345.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,212.0,87388.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1451.0,598094.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,480.0,198141.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,125.0,51550.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,164.0,67659.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,779.0,320995.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,329.0,135590.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,167.0,68818.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1119.0,461930.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,247.0,101779.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,670.0,276055.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,158.0,65171.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,675.0,278113.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,268.0,110491.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,245.0,100950.0,4.122
